how_far_km
11.09047619047619
11.471230158730158
22.495595238095238
22.68898148148148
22.169874338624343
18.53058201058201
18.655992063492064
19.269993386243385
19.514126984126985
17.91781746031746
18.93424603174603
17.67910052910053
17.77566137566138
16.948597883597884
20.39938492063492
20.767453703703705
21.40544312169312
20.5934126984127
21.62068783068783
19.23970238095238
21.46150132275132
8.924550264550266
9.514775132275131
8.944814814814816
16.630608465608464
16.529761904761905
17.66630291005291
17.607559523809524
14.204305555555555
13.3154828042328
13.648419312169311
9.871402116402118
27.549120370370368
21.767070105820103
19.448597883597884
27.29142195767196
18.273108465608466
24.33982804232804
25.38750661375661
25.098253968253967
25.727552910052907
25.785231481481485
25.50365079365079
26.282414021164023
25.735502645502645
28.717976190476193
20.276481481481483
21.820423280423277
22.22798941798942
22.513399470899472
18.96265873015873
18.909609788359788
18.37119708994709
17.373974867724865
17.70025793650794
18.95078703703704
19.25972222222222
16.3515873015873
16.941838624338622
33.30486772486773
20.141534391534393
21.489920634920637
14.437665343915343
15.705714285714286
15.78295634920635
9.924821428571429
11.609246031746032
12.458915343915342
13.98846560846561
21.98797619047619
11.816719576719578
14.915410052910051
9.29806216931217
13.821157407407407
16.882705026455028
15.487738095238095
21.417453703703707
16.191560846560847
19.25241402116402
7.522969576719577
7.5103968253968265
7.361183862433863
7.392996031746031
7.902156084656085
8.572056878306878
7.3312301587301585
7.315257936507937
7.2549338624338615
7.2999537037037046
7.2661177248677244
7.295271164021163
7.310555555555556
7.369794973544973
7.3994708994708995
9.761369047619048
9.760714285714284
9.811798941798942
9.812433862433862
9.812870370370371
9.815092592592592
9.815555555555555
9.814874338624339
9.814609788359787
9.867380952380952
9.868597883597884
9.868194444444445
9.854993386243386
9.853862433862433
9.851488095238096
9.850456349206349
9.849411375661376
10.064828042328042
10.018644179894181
10.016904761904764
10.016507936507937
10.015548941798944
10.014537037037037
10.013578042328042
10.012612433862433
10.845291005291005
10.08688492063492
10.076216931216932
10.072195767195767
11.19656746031746
10.717328042328042
10.745535714285714
10.746395502645504
10.747910052910052
10.68737433862434
10.093458994708993
9.767136243386243
9.900548941798942
10.070145502645504
11.806554232804231
10.196607142857143
11.307123015873017
11.307123015873017
10.034193121693121
11.965892857142858
11.852242063492064
11.913313492063493
7.247830687830687
7.287513227513228
7.288055555555556
7.5210912698412695
7.567116402116402
9.889497354497353
9.891203703703704
9.942883597883597
9.942433862433862
9.942056878306879
9.948406084656083
9.957222222222223
9.974715608465608
9.979318783068782
10.04186507936508
10.049722222222222
10.058908730158729
9.890152116402117
9.784669312169312
7.54941798941799
7.441064814814815
7.554431216931216
7.4759722222222225
7.4759722222222225
7.5102777777777785
7.734933862433863
7.862387566137566
7.7304431216931215
7.7304431216931215
10.39804894179894
7.2419047619047605
7.228895502645503
7.22640873015873
7.952579365079366
7.865813492063492
7.895277777777777
8.273842592592594
8.314854497354498
8.280138888888889
8.706587301587302
8.086256613756612
8.206805555555555
8.133161375661375
8.356011904761905
9.061025132275132
9.043359788359789
9.067136243386242
9.019794973544974
9.68401455026455
13.17704365079365
12.948683862433866
12.961051587301588
14.554920634920636
14.825171957671957
18.008968253968252
18.774219576719577
18.595661375661376
18.919986772486773
21.38931878306878
15.250667989417991
12.93601851851852
17.302182539682537
12.256686507936509
17.17420634920635
16.330833333333334
16.410806878306875
16.408525132275134
17.42884259259259
18.73607804232804
19.905436507936507
17.875826719576718
18.356461640211638
17.45425925925926
21.946117724867722
22.346931216931214
19.69126322751323
15.25843253968254
15.609411375661375
14.402956349206352
14.33882275132275
10.722830687830688
9.213392857142859
9.051448412698413
9.215615079365078
15.671044973544971
13.228386243386243
13.423968253968255
14.236772486772487
14.472195767195768
14.693320105820105
19.29512566137566
19.29512566137566
19.179550264550265
8.496706349206349
13.442724867724868
10.27978835978836
14.684186507936506
15.332427248677247
9.971944444444443
9.792089947089947
9.862738095238097
9.35922619047619
9.557857142857143
18.887149470899473
11.782890211640213
10.449087301587301
8.311514550264551
14.47066798941799
14.59223544973545
15.428002645502644
13.709292328042325
15.467380952380953
13.593637566137568
14.509953703703703
13.000006613756613
15.19225529100529
12.379775132275133
12.518578042328043
12.995972222222225
14.430449735449736
15.595820105820104
16.28151455026455
16.836825396825397
15.862242063492063
7.909669312169312
8.256415343915345
17.031904761904762
17.031904761904762
16.08722222222222
16.606765873015874
15.550846560846562
8.669530423280424
11.121362433862434
10.88037037037037
10.37779761904762
10.40265873015873
18.44209656084656
18.305919312169316
18.793280423280425
13.178551587301587
13.576005291005293
8.571534391534392
8.894199735449735
8.561798941798942
8.366541005291005
9.751805555555555
9.943485449735448
8.936633597883597
19.117255291005293
19.97260582010582
19.21070105820106
20.19878306878307
17.29058201058201
17.111309523809524
22.23179894179894
22.71012566137566
22.96371693121693
21.66202380952381
16.062777777777775
23.025601851851853
22.265608465608466
22.26607142857143
13.937982804232805
14.131567460317461
12.345767195767198
12.041355820105819
12.562533068783068
12.563895502645503
12.718247354497354
21.368736772486773
21.763181216931216
12.06843253968254
11.915800264550267
12.026216931216931
11.90878306878307
24.92341931216931
24.705152116402118
24.01290343915344
16.355621693121694
16.591150793650794
16.033584656084656
15.69924603174603
16.01066137566138
16.002248677248677
15.372526455026454
15.455707671957672
14.614755291005292
15.022275132275132
15.261527777777777
15.261527777777777
15.261527777777777
16.906164021164024
14.810555555555554
16.43642857142857
13.359153439153438
13.491025132275132
13.348240740740742
13.28762566137566
13.294246031746033
13.902050264550265
22.80828703703704
23.515013227513226
13.572347883597883
23.14787037037037
16.484239417989418
16.677354497354496
19.387493386243385
18.98531746031746
19.990972222222222
15.311455026455025
11.788511904761904
11.196779100529099
10.646064814814814
11.3253835978836
16.80449074074074
15.66043650793651
22.610853174603175
22.798082010582007
21.635178571428572
7.7072486772486775
12.34017857142857
19.59838624338624
19.992883597883598
16.039847883597883
15.53993386243386
11.389146825396825
18.51082671957672
18.82133597883598
17.488492063492064
18.75968253968254
18.110978835978834
18.88558201058201
18.698974867724868
17.170449735449736
17.179781746031747
21.59449074074074
21.612222222222222
15.557757936507935
16.07529761904762
16.740767195767198
9.50925925925926
27.545555555555556
28.8276917989418
21.35410052910053
19.200820105820107
18.188029100529103
17.873816137566138
27.49396825396826
21.297771164021167
25.56915343915344
26.077579365079362
25.557142857142853
25.42437830687831
20.10561507936508
15.639781746031748
15.957175925925926
15.739140211640212
22.37263888888889
21.90401455026455
23.09811507936508
22.759781746031745
22.344675925925923
22.542142857142856
31.423756613756616
20.448187830687832
17.436025132275134
17.448035714285716
16.92776455026455
16.28438492063492
16.766448412698413
18.228749999999998
32.93381613756614
24.77184523809524
18.058320105820105
19.938723544973545
30.532718253968255
8.668531746031746
7.280482804232804
7.242757936507936
7.252208994708995
7.230628306878306
7.225145502645502
7.332837301587303
7.4410185185185185
7.355542328042328
7.561699735449736
7.643445767195767
7.610112433862432
7.709808201058201
7.636666666666667
7.619279100529099
10.689814814814815
11.241660052910053
11.307123015873017
10.030429894179893
16.844669312169312
7.2968386243386245
7.249781746031746
7.51130291005291
7.562652116402116
7.441064814814815
7.528921957671957
7.308895502645502
7.697447089947089
7.677500000000001
7.252771164021165
7.273624338624338
7.254589947089947
7.2836904761904755
8.615059523809524
8.202447089947091
7.963723544973546
7.793670634920637
7.888974867724868
8.042228835978834
8.03991402116402
7.877149470899471
8.032731481481482
8.101051587301589
8.324675925925925
8.803564814814814
8.944669312169312
8.468736772486773
8.549265873015875
8.598386243386244
8.410661375661375
8.422513227513228
8.55890873015873
8.13728835978836
8.180251322751323
8.242400793650793
8.017281746031747
8.234609788359789
8.335654761904761
8.277519841269841
8.356011904761905
9.071541005291005
9.231031746031746
20.82297619047619
21.324153439153438
19.705767195767198
17.783743386243387
17.696554232804232
18.5969708994709
19.070833333333333
19.10020502645503
18.59314814814815
15.54723544973545
21.364550264550264
21.45724206349206
13.017189153439155
16.089761904761904
13.605324074074074
12.431263227513227
14.73202380952381
15.643373015873015
16.258882275132276
19.27425925925926
17.748075396825396
18.713882275132274
18.442949735449737
18.475681216931218
17.877711640211643
14.419808201058201
14.782645502645503
15.472182539682539
17.911653439153437
17.978121693121693
17.471580687830688
19.327843915343912
20.138578042328042
20.654629629629632
20.493333333333336
20.24719576719577
13.992612433862435
15.842632275132276
13.91959656084656
15.294034391534392
15.289583333333333
15.442420634920634
15.746276455026457
15.94098544973545
10.599199735449734
9.807083333333335
10.27781746031746
9.407533068783069
10.162294973544974
16.48838624338624
16.603882275132275
16.0078835978836
16.802367724867725
13.164927248677248
13.549451058201056
14.7582208994709
12.906382275132275
13.492129629629629
19.217982804232804
8.899814814814814
12.236104497354496
9.74151455026455
11.154530423280423
11.350555555555555
14.477228835978837
15.234126984126984
14.612605820105822
14.75797619047619
14.218829365079367
9.735515873015872
10.789087301587301
10.576130952380952
10.749728835978836
12.490152116402117
8.311917989417989
13.849748677248677
13.739206349206349
14.393207671957672
14.310595238095237
13.563194444444447
11.421468253968255
11.859662698412697
14.999523809523808
15.296812169312169
14.916633597883596
9.16207671957672
16.078584656084654
16.936157407407407
15.862242063492063
15.862242063492063
15.862242063492063
12.703412698412698
19.40438492063492
16.519332010582012
16.303670634920636
16.3046626984127
16.76607804232804
15.814656084656086
15.83773148148148
12.11401455026455
12.147242063492063
11.767374338624341
13.214702380952382
15.372784391534392
15.608902116402117
16.94584656084656
16.942843915343918
16.557910052910053
10.275343915343916
9.939470899470898
11.221349206349206
10.87279761904762
17.35387566137566
17.379986772486774
17.223829365079364
17.560396825396825
18.501170634920634
18.01160052910053
13.582612433862433
8.532486772486774
7.919054232804233
8.239470899470899
10.025324074074074
9.062757936507936
9.761580687830689
8.842910052910053
8.805046296296297
8.805046296296297
8.842910052910053
9.453406084656084
9.453406084656084
18.327189153439154
18.85539021164021
19.387592592592593
20.875773809523807
18.846858465608467
18.628895502645502
16.56138888888889
14.419146825396826
12.763584656084657
12.198134920634923
11.028862433862434
11.032982804232804
10.982433862433862
11.716798941798942
24.864001322751324
25.637149470899466
24.04237433862434
17.03390873015873
17.983392857142857
17.970562169312167
15.345853174603175
15.261527777777777
15.261527777777777
15.261527777777777
15.253637566137566
15.570013227513227
15.776164021164021
15.391798941798942
13.337876984126986
14.151898148148149
14.17525132275132
14.17525132275132
11.580238095238094
11.929146825396828
19.096025132275134
10.800522486772486
11.137804232804234
10.922301587301588
17.227109788359787
18.022718253968254
17.888921957671958
7.788835978835978
12.177830687830687
20.168326719576722
20.956739417989418
16.10439153439153
21.411104497354494
21.949933862433863
21.69261904761905
22.66184523809524
21.069371693121695
12.928214285714285
13.234100529100528
12.678406084656086
16.0394708994709
16.961633597883598
15.77814814814815
15.261064814814814
16.24806878306878
18.330760582010583
18.10337962962963
19.65599867724868
17.67910052910053
16.885866402116402
20.65972222222222
20.626984126984127
21.005072751322754
20.96386904761905
21.141679894179894
16.32848544973545
17.369451058201058
15.955866402116403
17.55001322751323
14.362420634920635
13.684477513227513
10.20281746031746
10.141521164021166
10.462314814814816
28.179708994708996
28.320800264550268
28.02382275132275
26.136210317460314
18.383776455026457
19.13262566137566
17.11804232804233
17.44353174603175
18.725800264550266
24.25079365079365
25.351421957671963
26.01522486772487
26.280171957671953
24.583366402116404
28.19798941798942
20.191984126984128
15.792248677248677
15.682969576719577
15.068630952380953
22.2411044973545
22.69422619047619
22.94589285714286
17.33831349206349
17.985873015873015
18.459596560846563
19.000727513227513
16.33068783068783
33.362665343915346
24.246421957671956
20.001362433862436
20.20373015873016
21.022718253968254
7.433703703703704
7.550575396825398
7.880654761904761
8.137638888888889
7.903300264550265
7.750343915343915
7.783399470899471
8.330548941798943
8.434973544973545
7.326514550264549
7.271785714285714
7.362208994708995
7.517810846560847
10.381144179894179
11.307123015873017
11.307123015873017
9.290945767195767
16.805615079365076
7.285839947089946
7.555582010582011
7.51130291005291
9.41876984126984
7.441064814814815
7.441064814814815
7.441064814814815
7.346984126984126
7.516673280423281
7.561693121693122
7.862387566137566
7.563022486772487
7.640238095238096
7.6428902116402115
7.757585978835978
10.76741402116402
7.233796296296297
7.25776455026455
8.008974867724868
7.575271164021164
7.878690476190476
8.585277777777778
8.043452380952381
8.005747354497354
8.03991402116402
7.731455026455026
8.171719576719576
8.847208994708994
8.855747354497353
8.281402116402116
8.468736772486773
8.833597883597884
8.28776455026455
8.342367724867724
8.613015873015874
8.061560846560845
8.411633597883597
8.411633597883597
9.045
8.839722222222223
10.2732208994709
9.525509259259259
14.405152116402116
14.531785714285713
14.825171957671957
14.885793650793651
19.531216931216928
21.658101851851853
18.53195105820106
18.190449735449736
15.949953703703702
17.758498677248678
21.497870370370368
18.3278373015873
15.693088624338623
19.293630952380955
19.293630952380955
13.80299603174603
13.805892857142858
18.581666666666667
17.988624338624337
16.876395502645504
14.081269841269842
13.742731481481483
16.123935185185186
16.264867724867727
18.97068783068783
17.86480158730159
18.247136243386244
17.957169312169313
17.822896825396825
18.55623015873016
17.38903439153439
14.744636243386243
17.60464947089947
21.462347883597882
22.138637566137565
20.86440476190476
19.565853174603173
16.170277777777777
14.600238095238096
14.818915343915345
15.80774470899471
14.12066798941799
14.068326719576717
14.247751322751323
14.184391534391533
9.70248015873016
9.326699735449735
9.340330687830688
15.466382275132274
16.987189153439154
13.776951058201059
15.010509259259258
15.010509259259258
14.667486772486772
14.186712962962961
19.29512566137566
19.327638888888888
8.585548941798942
8.983716931216932
11.483273809523808
10.18175925925926
14.759285714285715
15.077638888888888
15.13281746031746
14.25225529100529
9.710211640211641
10.514001322751323
10.749728835978836
12.93390873015873
13.878009259259258
14.199087301587301
14.145615079365081
14.139537037037039
14.136250000000002
14.509953703703703
13.163306878306877
13.02512566137566
14.88186507936508
15.279305555555556
12.730945767195767
14.512162698412698
11.596626984126983
11.613564814814815
18.639874338624338
16.856891534391533
15.862242063492063
15.862242063492063
8.002089947089948
7.76699074074074
12.655396825396824
17.012347883597887
19.162738095238097
15.790555555555555
11.344345238095238
13.207671957671957
17.62253968253968
17.65526455026455
17.24167328042328
16.309126984126983
10.44066798941799
10.325945767195767
10.505099206349207
18.7668253968254
17.63811507936508
17.872962962962962
11.77630291005291
12.556845238095239
8.514219576719576
8.504808201058202
8.518650793650794
7.919054232804233
11.601554232804233
10.721157407407409
10.181891534391534
10.082010582010582
10.661613756613757
9.318458994708994
10.21207671957672
10.216944444444445
17.81920634920635
18.055952380952384
19.466613756613757
17.981646825396826
17.074325396825397
21.908425925925926
21.901653439153442
14.05029761904762
13.029900793650793
12.515211640211641
12.801415343915345
11.861507936507937
26.336421957671956
24.832923280423284
15.754735449735449
16.178862433862435
17.298637566137568
14.909642857142856
14.946514550264551
15.17964947089947
15.497480158730161
15.500218253968255
14.783478835978837
15.261527777777777
15.261527777777777
15.261527777777777
15.985310846560846
15.479232804232803
13.26241402116402
13.732585978835978
13.923287037037039
14.47901455026455
12.793994708994711
13.060628306878305
16.146223544973545
18.750873015873015
20.52017195767196
18.581130952380953
19.585251322751322
15.687599206349207
10.911898148148149
11.907268518518519
11.85626984126984
10.992407407407407
10.97949074074074
11.393333333333334
17.287136243386243
21.683353174603177
22.331342592592595
21.986712962962965
22.066792328042332
8.47429232804233
7.881183862433861
8.164332010582012
9.989232804232804
10.134742063492062
10.542493386243386
11.802116402116402
11.781150793650793
11.452341269841272
12.488148148148147
11.47975529100529
19.59566798941799
21.085165343915342
19.754239417989414
20.16952380952381
20.45546296296296
21.079834656084657
15.101342592592593
15.248234126984128
15.392612433862434
16.197473544973548
22.216448412698416
22.668776455026457
12.709318783068781
12.725654761904764
13.00781746031746
12.948915343915345
16.13512566137566
17.020714285714284
16.41168650793651
10.81398148148148
10.917063492063491
11.084424603174604
11.220674603174603
11.313994708994711
22.018584656084656
18.93218253968254
19.068174603174604
18.097374338624338
18.807612433862435
17.696620370370372
17.328465608465606
17.40670634920635
16.54293650793651
20.84794973544974
19.71471560846561
19.028134920634923
9.318425925925926
8.927354497354496
16.772910052910053
16.89998015873016
27.581031746031748
27.38300925925926
19.87054232804233
27.373445767195765
27.006560846560845
26.629603174603172
26.833472222222223
18.36949074074074
21.226666666666667
21.30866402116402
18.47625
25.148095238095237
25.234722222222224
28.969484126984128
19.747261904761906
19.508888888888887
19.916944444444443
20.71984126984127
22.044550264550264
22.633353174603176
23.95914682539682
18.382281746031747
29.741746031746036
28.750753968253967
34.23430555555556
34.47602513227513
17.429041005291005
29.688743386243384
29.675760582010582
29.75367063492064
29.74950396825397
29.74541666666666
7.423630952380953
7.735925925925925
7.734378306878306
7.255462962962963
7.227440476190476
7.252208994708995
7.252208994708995
7.566177248677249
7.824497354497354
7.771904761904762
7.602189153439152
10.636415343915344
10.631362433862435
10.936792328042328
10.936203703703704
11.261726190476192
11.307123015873017
10.087347883597884
10.092824074074075
16.300958994708996
7.250925925925926
7.261521164021164
7.287513227513228
7.287513227513228
7.7816402116402115
7.51130291005291
7.51130291005291
9.185562169312169
7.505337301587302
7.60148148148148
7.412037037037037
7.450912698412699
7.6030291005291
7.576044973544973
7.7719312169312165
7.235621693121692
7.641712962962964
8.116732804232804
8.254636243386244
7.872949735449735
7.7444708994709
7.85396164021164
8.058253968253968
8.18781746031746
8.03991402116402
7.610707671957671
7.730489417989418
8.094398148148148
7.831216931216931
8.171719576719576
8.509675925925926
8.639537037037037
8.502546296296295
8.576904761904762
7.928743386243386
8.187546296296295
8.533115079365079
8.524424603174603
8.04102513227513
8.04102513227513
8.061560846560845
8.252123015873016
9.089510582010583
8.51279761904762
8.51279761904762
9.132572751322751
8.93290343915344
9.683353174603175
14.504021164021164
14.701150793650793
19.5886044973545
17.4136044973545
18.327400793650796
16.303716931216933
16.430026455026457
18.407698412698412
21.354636243386246
18.404007936507938
15.085363756613756
13.036785714285717
18.310218253968255
12.396197089947089
12.250357142857144
11.29959656084656
16.320873015873016
16.386904761904763
19.040820105820107
18.768141534391535
17.35996031746032
17.53309523809524
17.53309523809524
20.379047619047622
17.856256613756614
18.433882275132273
14.771355820105821
15.304219576719577
14.270555555555557
15.684801587301589
14.496924603174602
14.758578042328043
17.246560846560847
17.384993386243387
20.981435185185184
18.673353174603175
20.08918650793651
19.118141534391533
14.700886243386245
14.521970899470897
15.606111111111113
15.843141534391535
15.438736772486774
16.11158068783069
10.518657407407407
10.193498677248677
10.378253968253969
10.796587301587302
10.759279100529099
9.999530423280424
9.205562169312168
9.340330687830688
15.448339947089947
9.257334656084657
15.47762566137566
14.782546296296296
13.58554894179894
13.547003968253968
13.048174603174601
13.048174603174601
18.820753968253968
19.135529100529098
12.99398148148148
11.017215608465607
10.613458994708994
15.508743386243385
14.589814814814817
14.736997354497356
14.531157407407408
9.958968253968253
9.400899470899471
10.88892857142857
11.652506613756616
11.3055291005291
10.68753306878307
10.68753306878307
12.623935185185184
13.292632275132275
8.337698412698414
8.68554232804233
13.717671957671957
13.617281746031745
13.490734126984126
13.539609788359789
14.020826719576721
13.759570105820107
13.706455026455027
13.97234126984127
13.879034391534393
14.44242724867725
13.417136243386242
14.231302910052909
12.741964285714287
12.494570105820106
11.656593915343915
9.366150793650792
18.484708994708992
9.884285714285715
16.414563492063493
15.862242063492063
15.862242063492063
15.862242063492063
15.862242063492063
8.482010582010581
19.242757936507935
15.75664021164021
16.361587301587303
15.663406084656085
15.796917989417988
11.748578042328042
11.693465608465608
11.657208994708995
13.169457671957673
9.820820105820106
10.586104497354498
10.361951058201058
10.916845238095236
10.092136243386243
19.342566137566138
18.056699735449737
13.604497354497354
12.848055555555554
8.557136243386243
8.405588624338623
8.706124338624338
9.052321428571428
7.961230158730159
10.890820105820104
9.384351851851852
9.946984126984129
9.604814814814816
8.929953703703704
9.439279100529099
9.702910052910052
10.153776455026454
9.486316137566137
9.486316137566137
19.65661375661376
20.52158068783069
17.942268518518517
19.14516534391534
18.628895502645502
18.746369047619048
17.140343915343916
16.203373015873016
14.397314814814813
14.714887566137568
13.072030423280424
12.900343915343916
21.297612433862433
21.75708994708995
10.789252645502646
11.443895502645502
24.677559523809524
25.130753968253966
